A2XQ3CFB5HT2ZQ,InstructionQuestions,1,1,1,1,1,0,1,1,1,0
A2XQ3CFB5HT2ZQ,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A2XQ3CFB5HT2ZQ,noEx,5,1,1568952613665,0,Removed cell 3-8-false,,P0:;P1:;P2:;P3:,5 1 1 5 5 1 5 5 5 3 ,,P0:50;P1:195.0;P2:134.0;P3:118.0;,02:23
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952615543,0,Added cell 4-7-true,,P0:;P1:;P2:;P3:,5 1 5 5 1 5 5 5 3 ,,P0:45;P1:195.0;P2:134.0;P3:118.0;,02:21
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952618150,0,Added cell 4-6-true,,P0:;P1:;P2:;P3:,5 5 5 1 5 5 5 3 ,,P0:40;P1:195.0;P2:134.0;P3:118.0;,02:18
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952623178,0,Denied adding cell 4-5-false,,P0:;P1:;P2:;P3:,5 5 5 1 5 5 5 3 ,,P0:40;P1:195.0;P2:134.0;P3:118.0;,02:13
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952630272,0,Restore suggested path,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:118.0;,02:06
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952641412,0,Motivation: best option,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:118.0;,01:55
A2XQ3CFB5HT2ZQ,noEx,5,1,1568952641413,0,Ending game,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:118.0;,01:55
A2XQ3CFB5HT2ZQ,noEx,1,2,1568952643166,0,Starting new game,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,01:55

A2XQ3CFB5HT2ZQ,noEx,1,2,1568952649116,0,Clear path,,P0:;P1:;P2:;P3:,4 5 3 3 1 5 1 3 5 3 4 3 3 1 1 ,,P0:75;P1:190.0;P2:104.0;P3:123.0;,02:56
