PlayerID,Condition,GameID,CurrentGame,Timestamp,CurrentPlayer,Action,ChipsRequested,ChipsRequestedPlayers,ExtraChips,NeededChips,Score,TimeRemaining
44,localGlobalEx,3,0,1555363155512,3,Ending game,8,P0:;P1:;P2:;P3:;P4:;P5:8;,5 5 3 8 8 2 2 1 1 10 7 6 6 ,9 ,139,00:00
44,localGlobalEx,5,1,1555363158018,0,Starting new game,3 4,P0:;P1:;P2:;P3:3;4;;P4:;P5:,3 3 6 6 6 1 1 1 10 10 ,4 5,118,00:00


44,localGlobalEx,9,0,1555368148621,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,9,0,1555368150928,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,9,0,1555368151089,0,Starting new game,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 ,10 ,129,undefined:undefined
44,localGlobalEx,9,0,1555368154147,0,Removed cell 4-6-false,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 10 ,10 ,-16,02:58
44,localGlobalEx,9,0,1555368154485,0,Added cell 4-6-true,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 ,10 ,129,02:58
44,localGlobalEx,9,0,1555368155750,2,Changed player,9,P0:;P1:8;;P2:;P3:;P4:;P5:,8 8 8 5 5 3 ,9 ,104,02:57
44,localGlobalEx,9,0,1555368157251,2,Removed cell 4-5-false,9,P0:;P1:8;;P2:;P3:;P4:;P5:,8 8 8 5 5 3 9 ,9 ,-41,02:55
44,localGlobalEx,9,0,1555368157455,2,Added cell 4-5-true,9,P0:;P1:8;;P2:;P3:;P4:;P5:,8 8 8 5 5 3 ,9 ,104,02:55
44,localGlobalEx,9,0,1555368158722,5,Changed player,9,P0:;P1:;P2:;P3:5;;P4:;P5:,9 9 9 9 2 2 10 10 8 8 5 ,6 ,129,02:54
44,localGlobalEx,9,0,1555368160207,5,Removed cell 2-7-false,9,P0:;P1:;P2:;P3:5;;P4:;P5:,9 9 9 9 2 2 10 10 8 8 5 6 ,6 ,-16,02:52
44,localGlobalEx,9,0,1555368160398,5,Added cell 2-7-true,9,P0:;P1:;P2:;P3:5;;P4:;P5:,9 9 9 9 2 2 10 10 8 8 5 ,6 ,129,02:52
44,localGlobalEx,9,0,1555368332088,5,Time is up!,9,P0:;P1:;P2:;P3:5;;P4:;P5:,9 9 9 9 2 2 10 10 8 8 5 ,6 ,129,00:00
44,localGlobalEx,9,0,1555368333988,5,Ending game,9,P0:;P1:;P2:;P3:5;;P4:;P5:,9 9 9 9 2 2 10 10 8 8 5 ,6 ,129,00:00
44,localGlobalEx,3,1,1555368336325,0,Starting new game,8,P0:;P1:;P2:;P3:;P4:;P5:8;,1 5 5 6 4 4 2 2 2 8 8 ,9 ,129,00:00


23,0,3,0,1555369921449,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
23,0,3,0,1555369921526,0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 2 2,,25,undefined:undefined
23,0,3,0,1555369924987,0,Added cell 2-3-true,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 2 ,,20,09:58
23,0,3,0,1555369925466,0,Added cell 2-2-true,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 ,,15,09:58
23,0,3,0,1555369927887,0,ChipRequest;From;1;Colour;2;ReqNrOfChips;1;Success;true,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 ,,15,09:55
23,0,3,0,1555369928282,0,ChipRequest;From;1;Colour;2;ReqNrOfChips;2;Success;true,1,P0:;P1:1;;P2:;P3:;P4:;P5:,4 4 4 2 ,2 ,-56,09:55
23,0,3,0,1555369930844,0,Added cell 2-1-true,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 2 ,2 2 ,-62,09:52
23,0,3,0,1555369932186,0,Added cell 2-0-true,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:51
23,0,3,0,1555370011271,0,Motivation: wee,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,08:32
23,0,3,0,1555370011272,0,Ending game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,08:32
23,0,2,1,1555370012311,0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 4 4,,25,08:32

23,0,2,1,1555370014772,0,Motivation: rew,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 4 4,,25,09:59
23,0,2,1,1555370014772,0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 4 4,,25,09:59
23,0,1,2,1555370015301,0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,2 3 3 3 3 3 3 3 3 3  ,,50,09:59


23,1,2,0,1555370066860,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
23,1,2,0,1555370066958,0,Starting new game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,undefined:undefined
23,1,2,0,1555370071381,0,Motivation: were,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,09:57
23,1,2,0,1555370071382,0,Ending game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,09:57
23,1,1,1,1555370072147,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,09:57


er,2,1,0,1555374934482,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
er,2,1,0,1555374934541,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,undefined:undefined
er,2,1,0,1555374935907,0,Removed cell 2-2-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,10:00
er,2,1,0,1555374936532,0,Added cell 2-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 ,2 2 2 ,107,10:00
er,2,1,0,1555374937556,0,Removed cell 2-1-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:58
er,2,1,0,1555374937890,0,Added cell 2-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 ,2 2 2 ,107,09:58
er,2,1,0,1555374938951,0,Removed cell 2-1-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:57
er,2,1,0,1555374939909,0,Added cell 2-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 ,2 2 2 ,107,09:56
er,2,1,0,1555374940801,0,Removed cell 2-0-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:55
er,2,1,0,1555374941252,0,Added cell 2-0-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 ,2 2 2 ,107,09:55
er,2,1,0,1555374950578,0,Removed cell 2-3-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:45
er,2,1,0,1555374950721,0,Added cell 2-3-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 ,2 2 2 ,107,09:45
er,2,1,0,1555374952793,0,Motivation: wer,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 ,2 2 2 ,107,09:43
er,2,1,0,1555374952794,0,Ending game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 ,2 2 2 ,107,09:43
er,2,3,1,1555374953779,0,Starting new game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:43


er,2,2,0,1555375137670,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
er,2,2,0,1555375137764,0,Starting new game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,undefined:undefined
er,2,2,0,1555375139178,0,Removed cell 2-3-false,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 2 ,2 2 2 2 ,-134,10:00
er,2,2,0,1555375139709,0,Added cell 2-3-true,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 ,2 2 2 2 ,11,10:00
er,2,2,0,1555375144532,0,Removed cell 2-2-false,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 2 ,2 2 2 2 ,-134,09:55
er,2,2,0,1555375144877,0,Added cell 2-2-true,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 ,2 2 2 2 ,11,09:54
er,2,2,0,1555375145939,0,Removed cell 2-1-false,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 2 ,2 2 2 2 ,-134,09:53
er,2,2,0,1555375146184,0,Added cell 2-1-true,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 ,2 2 2 2 ,11,09:53
er,2,2,0,1555375148700,0,Motivation: ere,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 ,2 2 2 2 ,11,09:51
er,2,2,0,1555375148700,0,Ending game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 ,2 2 2 2 ,11,09:51
er,2,3,1,1555375149589,0,Starting new game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:51

er,2,3,1,1555375151172,0,Removed cell 2-1-false,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 2 ,2 2 ,-62,10:00
er,2,3,1,1555375151617,0,Added cell 2-1-true,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:59
er,2,3,1,1555375154319,0,Removed cell 2-3-false,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 2 ,2 2 ,-62,09:57
er,2,3,1,1555375154708,0,Added cell 2-3-true,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:56
er,2,3,1,1555375207401,0,Removed cell 2-0-false,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 2 ,2 2 ,-62,09:04
er,2,3,1,1555375207664,0,Added cell 2-0-true,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:03
er,2,3,1,1555375210659,0,Denied adding cell 1-4-false,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:00
er,2,3,1,1555375750591,0,Time is up!,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,00:00
er,2,3,1,1555376931432,0,Ending game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,00:00
er,2,1,2,1555376931914,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,00:00

er,2,1,2,1555377532913,0,Time is up!,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,00:00
er,2,1,2,1555377544407,0,Ending game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,00:00

er,2,1,2,1555377532913,0,Time is up!,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,00:00
er,2,1,2,1555377544407,0,Ending game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,00:00
er,2,undefined,3,1555377544421,0,Time is up!,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,00:00
er,2,undefined,3,1555377544497,0,Ending game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,00:00


44,2,1,0,1555379464565,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,2,1,0,1555379464673,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,undefined:undefined
44,2,1,0,1555379470940,0,Removed cell 2-2-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:55
44,2,1,0,1555379471526,0,Added cell 2-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 ,2 2 2 ,107,09:55
44,2,1,0,1555379476828,0,Added cell 1-3-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 ,2 2 2 ,-48,09:49
44,2,1,0,1555379478275,0,Added cell 1-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 ,2 2 2 ,97,09:48
44,2,1,0,1555379479663,0,Added cell 1-1-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 ,2 2 2 ,92,09:47
44,2,1,0,1555379485171,0,Motivation: sre,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 ,2 2 2 ,92,09:41
44,2,1,0,1555379485171,0,Ending game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 ,2 2 2 ,92,09:41
44,2,2,1,1555379485846,0,Starting new game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,09:41


44,2,2,0,1555379530745,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,2,2,0,1555379530812,0,Starting new game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,undefined:undefined
44,2,2,0,1555379533081,1,Changed player,1 1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2,,160,09:59
44,2,2,0,1555379534022,0,Changed player,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,09:58
44,2,2,0,1555379537618,0,Motivation: wer,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,09:55
44,2,2,0,1555379537618,0,Ending game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,09:55
44,2,3,1,1555379538630,0,Starting new game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:55

44,2,3,1,1555379541155,0,Motivation: wer,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:59
44,2,3,1,1555379541156,0,Ending game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:59
44,2,1,2,1555379541534,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,09:59


44,2,1,0,1555380830518,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,2,1,0,1555380830589,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,undefined:undefined
44,2,1,0,1555380833756,0,Removed cell 2-2-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:58
44,2,1,0,1555380835000,0,Added cell 2-2-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 ,2 2 2 ,107,09:57
44,2,1,0,1555380836101,0,Removed cell 2-3-false,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 2 ,2 2 2 ,-38,09:56
44,2,1,0,1555380836590,0,Added cell 2-3-true,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3 ,2 2 2 ,107,09:56
44,2,1,0,1555380837710,1,Changed player,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2,3 ,109,09:54
44,2,1,0,1555380838618,1,Removed cell 2-2-true,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 2 ,3 ,40,09:53
44,2,1,0,1555380839100,1,Added cell 2-2-true,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 ,3 ,185,09:53
44,2,1,0,1555380840203,1,Removed cell 3-2-false,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 3 ,3 ,40,09:52
44,2,1,0,1555380840654,1,Added cell 3-2-true,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 ,3 ,185,09:51
44,2,1,0,1555380844051,1,Removed cell 2-1-true,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 2 ,3 ,40,09:48
44,2,1,0,1555380844676,1,Added cell 2-1-true,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 ,3 ,185,09:47
44,2,1,0,1555380845415,1,Added cell 2-3-true,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 ,3 ,30,09:47
44,2,1,0,1555380845988,1,Removed cell 2-3-true,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 ,3 ,185,09:46
44,2,1,0,1555380848588,1,Motivation: erw,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 ,3 ,185,09:44
44,2,1,0,1555380848589,1,Ending game,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 ,3 ,185,09:44
44,2,3,1,1555380849453,0,Starting new game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:44


44,2,1,0,1555380978761,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,2,1,0,1555380978825,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,undefined:undefined
44,2,1,0,1555380980781,1,Changed player,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2,3 ,109,10:00
44,2,1,0,1555380982016,1,Removed cell 2-2-true,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 2 ,3 ,40,09:58
44,2,1,0,1555380982464,1,Added cell 2-2-true,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2 ,3 ,185,09:58
44,2,1,0,1555380982966,1,Added cell 2-3-true,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 ,3 ,30,09:57
44,2,1,0,1555380985346,1,Motivation: were,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 ,3 ,30,09:55
44,2,1,0,1555380985347,1,Ending game,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 ,3 ,30,09:55
44,2,2,1,1555380986160,0,Starting new game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,09:55


44,2,1,0,1555381128840,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,2,1,0,1555381128899,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,undefined:undefined
44,2,1,0,1555381131759,1,Changed player,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2,3 ,109,09:59
44,2,1,0,1555381135217,1,Motivation: ere,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2,3 ,109,09:55
44,2,1,0,1555381135217,1,Ending game,1 1 1,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 2 2 2,3 ,109,09:55
44,2,2,1,1555381135960,0,Starting new game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,09:55


44,2,1,0,1555381220113,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,2,1,0,1555381220175,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,undefined:undefined
44,2,1,0,1555381223084,0,Motivation: wer,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,09:59
44,2,1,0,1555381223084,0,Ending game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 3 3 3 3 3 3 3 3,2 2 2 ,107,09:59
44,2,2,1,1555381223960,0,Starting new game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,09:59


MORVERED,2,1,0,1555389608251,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
MORVERED,2,1,0,1555389608706,0,Starting new game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4,2 2 2 ,107,undefined:undefined
MORVERED,2,1,0,1555389619997,0,Motivation: LKJLK,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4,2 2 2 ,107,09:50
MORVERED,2,1,0,1555389619998,0,Ending game,1 1 1,P0:;P1:1;1;1;;P2:;P3:;P4:;P5:,3 6 3 6 6 3 3 8 4,2 2 2 ,107,09:50
MORVERED,2,2,1,1555389623701,0,Starting new game,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,09:50

MORVERED,2,2,1,1555389632230,0,Removed cell 2-0-false,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 2 ,2 2 2 2 ,-134,09:53
MORVERED,2,2,1,1555389644117,0,Added cell 2-0-true,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 ,2 2 2 2 ,11,09:41
MORVERED,2,2,1,1555389653681,0,Removed cell 2-0-false,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 2 ,2 2 2 2 ,16,09:32
MORVERED,2,2,1,1555389654689,0,Removed cell 2-1-true,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 2 2 ,2 2 2 2 ,-129,09:31
MORVERED,2,2,1,1555389656064,0,Removed cell 2-2-true,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 2 2 2 ,2 2 2 2 ,-124,09:29
MORVERED,2,2,1,1555389656865,0,Removed cell 2-3-true,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4 2 2 2 2 ,2 2 2 2 ,-119,09:28
MORVERED,2,2,1,1555389704637,0,Clear path,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 4 4 2 2 2 2 ,,45,08:41
MORVERED,2,2,1,1555389706592,0,Restore suggested path,1 1 1 1,P0:;P1:1;1;;P2:1;1;;P3:;P4:;P5:,4 4 4 4 4,2 2 2 2 ,11,08:39
MORVERED,2,2,1,1555389708825,0,Clear path,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 4 4,,25,08:36
MORVERED,2,2,1,1555389718616,0,Motivation: GFHFG,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 4 4,,25,08:27
MORVERED,2,2,1,1555389718617,0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,4 4 4 4 4,,25,08:27
MORVERED,2,3,2,1555389722268,0,Starting new game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,08:27

MORVERED,2,3,2,1555389728988,0,Removed cell 2-0-false,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 2 ,2 2 ,-62,09:55
MORVERED,2,3,2,1555389749504,0,Added cell 2-0-true,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:34
MORVERED,2,3,2,1555389769072,0,Motivation: DAFDS,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:15
MORVERED,2,3,2,1555389769072,0,Ending game,1 1,P0:;P1:1;1;;P2:;P3:;P4:;P5:,4 4 4 ,2 2 ,83,09:15


MORVERED,localGlobalEx,8,0,1555389773599,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
MORVERED,localGlobalEx,8,0,1555389781121,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
MORVERED,localGlobalEx,8,0,1555389782251,0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,10 4 4 4 4 1 2 2 5 5 , ,200,undefined:undefined
MORVERED,localGlobalEx,8,0,1555389789285,0,Removed cell 2-6-false,,P0:;P1:;P2:;P3:;P4:;P5:,10 4 4 4 4 1 2 2 5 5 3 , ,55,02:54
MORVERED,localGlobalEx,8,0,1555389805126,0,Added cell 2-6-true,,P0:;P1:;P2:;P3:;P4:;P5:,10 4 4 4 4 1 2 2 5 5 , ,200,02:39
MORVERED,localGlobalEx,8,0,1555389806801,0,Removed cell 2-6-false,,P0:;P1:;P2:;P3:;P4:;P5:,10 4 4 4 4 1 2 2 5 5 3 , ,55,02:37
